618.57	7.11753
621.027	24.0939
623.484	12.0703
625.939	22.0468
628.394	20.0232
630.848	14.9996
633.301	13.9761
635.754	23.9525
638.204	16.929
640.655	20.9054
643.105	16.8819
645.554	14.8584
648.002	11.8349
650.45	9.81135
652.895	19.7879
655.341	22.7644
657.787	2.74088
660.231	17.7174
662.674	12.694
665.116	19.6705
667.559	16.647
670	11.6236
672.439	20.6002
674.879	8.57673
677.318	10.5533
679.755	21.5299
682.192	16.5065
684.629	11.4831
687.063	25.4597
689.498	21.4363
691.932	28.4129
694.364	19.3896
696.797	20.3662
699.229	15.3429
701.659	20.3195
704.089	25.2962
706.517	23.2729
708.946	17.2495
711.373	6.22623
713.8	16.2029
716.225	15.1796
718.651	21.1563
721.074	19.133
723.498	9.10977
725.92	21.0865
728.343	8.06324
730.763	11.04
733.184	7.01675
735.603	22.9935
738.022	14.9703
740.44	21.9471
742.857	11.9238
745.273	18.9006
747.688	13.8774
750.104	15.8542
752.517	15.8311
754.93	12.8079
757.343	13.7847
759.754	11.7616
762.164	19.7384
764.575	21.7153
766.984	17.6921
769.392	11.669
771.8	22.6459
774.207	16.6227
776.613	13.5996
779.018	26.5765
781.423	23.5534
783.826	16.5304
786.229	23.5073
788.631	14.4842
791.033	26.4611
793.434	22.4381
795.833	22.415
798.232	19.392
800.63	27.369
803.027	19.3459
805.424	21.3229
807.821	17.2999
810.216	22.2769
812.61	19.2539
815.003	21.2309
817.396	21.2079
819.788	13.185
822.179	17.162
824.569	22.1391
826.959	30.1161
829.347	23.0932
831.735	29.0702
834.123	34.0473
836.509	23.0244
838.895	36.0015
841.28	24.9786
843.664	26.9557
846.048	27.9328
848.431	35.9099
850.813	22.887
853.194	26.8641
855.574	27.8413
857.954	26.8184
860.333	28.7956
862.71	23.7727
865.087	27.7499
867.464	16.7271
869.84	31.7043
872.215	32.6814
874.589	20.6586
876.962	24.6359
879.334	26.6131
881.707	26.5903
884.078	18.5675
886.449	24.5447
888.817	27.522
891.186	25.4992
893.555	21.4765
895.921	21.4538
898.288	14.431
900.654	24.4083
903.019	29.3856
905.383	19.3629
907.746	26.3402
910.11	24.3175
912.471	29.2948
914.832	22.2721
917.192	19.2495
919.552	29.2268
921.911	23.2041
924.268	23.1815
926.626	21.1589
928.982	23.1362
931.339	18.1136
933.693	21.091
936.048	13.0684
938.402	27.0458
940.754	16.0232
943.107	27.0006
945.457	23.978
947.807	30.9554
950.157	28.9329
952.506	40.9103
954.855	18.8877
957.202	31.8652
959.549	28.8427
961.894	16.8201
964.239	25.7976
966.584	33.7751
968.927	13.7526
971.271	30.7301
973.613	29.7076
975.954	25.6851
978.295	25.6626
980.635	22.6401
982.973	34.6177
985.313	28.5952
987.65	29.5728
989.987	27.5503
992.322	30.5279
994.659	28.5055
996.993	36.483
999.326	27.4606
1001.66	36.4382
1003.99	17.4158
1006.32	39.3934
1008.65	41.371
1010.98	24.3486
1013.31	25.3263
1015.64	28.3039
1017.97	31.2815
1020.3	28.2592
1022.62	37.2369
1024.95	32.2145
1027.27	36.1922
1029.6	38.1699
1031.92	31.1476
1034.24	31.1253
1036.57	29.103
1038.89	33.0807
1041.21	20.0584
1043.53	40.0361
1045.85	35.0138
1048.16	31.9916
1050.48	35.9693
1052.8	27.9471
1055.11	34.9248
1057.43	26.9026
1059.74	34.8803
1062.06	40.8581
1064.37	37.8359
1066.68	39.8137
1069	23.7915
1071.31	36.7693
1073.62	26.7471
1075.92	15.7249
1078.23	27.7028
1080.54	43.6806
1082.85	39.6584
1085.16	45.6363
1087.46	28.6142
1089.76	42.592
1092.07	34.5699
1094.37	33.5478
1096.68	36.5256
1098.98	41.5035
1101.28	39.4814
1103.58	42.4593
1105.88	40.4373
1108.18	48.4152
1110.48	47.3931
1112.77	39.371
1115.07	42.349
1117.37	36.3269
1119.66	43.3049
1121.96	44.2828
1124.25	51.2608
1126.54	55.2388
1128.84	53.2168
1131.13	46.1948
1133.42	62.1728
1135.71	36.1508
1138	50.1288
1140.29	63.1068
1142.57	51.0848
1144.86	45.0629
1147.15	45.0409
1149.43	59.0189
1151.72	53.997
1154	54.975
1156.29	48.9531
1158.57	57.9312
1160.85	51.9093
1163.13	52.8874
1165.41	47.8655
1167.69	58.8436
1169.97	43.8217
1172.25	55.7998
1174.53	51.7779
1176.81	53.756
1179.08	56.7342
1181.36	51.7123
1183.63	59.6905
1185.91	58.6686
1188.18	56.6468
1190.45	51.625
1192.73	48.6031
1195	53.5813
1197.27	48.5595
1199.54	59.5377
1201.81	61.5159
1204.08	51.4941
1206.34	60.4724
1208.61	61.4506
1210.88	63.4288
1213.14	61.4071
1215.41	56.3853
1217.67	55.3636
1219.93	58.3418
1222.2	63.3201
1224.46	59.2984
1226.72	62.2767
1228.98	64.255
1231.24	58.2332
1233.5	66.2115
1235.76	61.1898
1238.02	54.1682
1240.27	67.1465
1242.53	66.1248
1244.78	67.1032
1247.04	67.0815
1249.29	62.0599
1251.55	74.0382
1253.8	71.0166
1256.05	79.9949
1258.3	71.9733
1260.55	81.9517
1262.8	77.9301
1265.05	91.9085
1267.3	78.8869
1269.55	89.8653
1271.8	92.8437
1274.04	106.822
1276.29	100.801
1278.53	115.779
1280.78	112.757
1283.02	101.736
1285.26	128.714
1287.5	109.693
1289.74	133.671
1291.99	129.65
1294.23	162.628
1296.46	158.607
1298.7	169.585
1300.94	187.564
1303.18	204.542
1305.41	232.521
1307.65	226.499
1309.88	267.478
1312.12	288.456
1314.35	323.435
1316.58	378.414
1318.82	422.392
1321.05	489.371
1323.28	571.349
1325.51	604.328
1327.74	729.306
1329.97	839.285
1332.2	896.264
1334.42	992.242
1336.65	984.221
1338.88	960.199
1341.1	889.178
1343.32	827.157
1345.55	734.135
1347.77	636.114
1349.99	540.093
1352.22	469.071
1354.44	414.05
1356.66	358.029
1358.88	310.007
1361.09	266.986
1363.31	247.965
1365.53	206.943
1367.75	193.922
1369.96	178.901
1372.18	159.88
1374.39	143.858
1376.61	134.837
1378.82	148.816
1381.03	115.795
1383.24	121.773
1385.46	100.752
1387.67	107.731
1389.88	104.71
1392.09	114.688
1394.29	106.667
1396.5	88.646
1398.71	81.6248
1400.92	92.6036
1403.12	85.5824
1405.33	84.5613
1407.53	93.5401
1409.73	89.5189
1411.94	80.4978
1414.14	80.4766
1416.34	83.4555
1418.54	76.4343
1420.74	84.4132
1422.94	70.3921
1425.14	74.371
1427.34	81.3499
1429.53	71.3288
1431.73	68.3077
1433.93	75.2866
1436.12	85.2655
1438.32	73.2444
1440.51	77.2233
1442.7	73.2023
1444.9	76.1812
1447.09	83.1602
1449.28	90.1391
1451.47	66.1181
1453.66	76.097
1455.85	66.076
1458.04	84.055
1460.23	71.034
1462.41	72.013
1464.6	77.992
1466.79	90.971
1468.97	90.95
1471.15	90.929
1473.34	80.9081
1475.52	83.8871
1477.7	82.8661
1479.88	91.8452
1482.07	77.8242
1484.25	107.803
1486.43	87.7824
1488.6	100.761
1490.78	88.7405
1492.96	91.7196
1495.14	88.6987
1497.31	100.678
1499.49	112.657
1501.66	112.636
1503.84	128.615
1506.01	122.594
1508.18	111.573
1510.36	121.553
1512.53	122.532
1514.7	116.511
1516.87	126.49
1519.04	134.469
1521.21	139.448
1523.38	142.427
1525.54	116.407
1527.71	153.386
1529.88	143.365
1532.04	134.344
1534.21	141.323
1536.37	164.303
1538.53	159.282
1540.7	192.261
1542.86	186.24
1545.02	218.22
1547.18	204.199
1549.34	244.178
1551.5	254.157
1553.66	319.137
1555.82	347.116
1557.97	382.095
1560.13	432.074
1562.29	479.054
1564.44	581.033
1566.6	726.012
1568.75	844.992
1570.9	1068.97
1573.06	1329.95
1575.21	1572.93
1577.36	1886.91
1579.51	2243.89
1581.66	2571.87
1583.81	2754.85
1585.96	2821.83
1588.11	2616.81
1590.25	2378.79
1592.4	2041.76
1594.55	1759.74
1596.69	1432.72
1598.84	1192.7
1600.98	978.682
1603.12	789.662
1605.27	681.641
1607.41	558.62
1609.55	525.6
1611.69	453.579
1613.83	439.559
1615.97	433.538
1618.11	454.518
1620.25	462.497
1622.39	468.477
1624.52	414.456
1626.66	377.436
1628.79	334.415
1630.93	262.395
1633.06	208.374
1635.2	182.354
1637.33	145.333
1639.46	117.313
1641.59	111.292
1643.72	113.272
1645.85	95.2512
1647.98	87.2307
1650.11	93.2103
1652.24	90.1898
1654.37	66.1694
1656.49	81.1489
1658.62	69.1285
1660.75	69.1081
1662.87	69.0877
1664.99	68.0673
1667.12	55.0469
1669.24	58.0265
1671.36	65.0061
1673.49	51.9858
1675.61	51.9654
1677.73	53.945
1679.85	45.9247
1681.97	47.9043
1684.08	43.884
1686.2	50.8636
1688.32	53.8433
1690.44	45.823
1692.55	51.8027
1694.67	62.7823
1696.78	32.762
1698.9	42.7417
1701.01	50.7214
1703.12	39.7011
1705.23	41.6808
1707.34	45.6606
1709.46	50.6403
1711.57	50.62
1713.67	50.5998
1715.78	46.5795
1717.89	33.5593
1720	34.539
1722.1	54.5188
1724.21	44.4986
1726.32	35.4783
1728.42	31.4581
1730.53	40.4379
1732.63	43.4177
1734.73	32.3975
1736.83	29.3773
1738.94	32.3572
1741.04	45.337
1743.14	31.3168
1745.24	30.2966
1747.34	44.2765
1749.43	37.2563
1751.53	37.2362
1753.63	31.216
1755.73	32.1959
1757.82	26.1758
1759.92	44.1557
1762.01	44.1355
1764.1	40.1154
1766.2	39.0953
1768.29	23.0752
1770.38	24.0551
1772.47	24.035
1774.56	22.015
1776.65	30.9949
1778.74	12.9748
1780.83	38.9548
1782.92	19.9347
1785.01	34.9146
1787.09	33.8946
1789.18	33.8746
1791.27	39.8545
1793.35	41.8345
1795.44	34.8145
1797.52	41.7945
1799.6	35.7745
1801.69	20.7545
1803.77	25.7345
1805.85	42.7145
1807.93	40.6945
1810.01	26.6745
1812.09	32.6546
1814.17	29.6346
1816.24	30.6147
1818.32	29.5947
1820.4	33.5748
1822.47	28.5548
1824.55	35.5349
1826.62	30.515
1828.7	46.495
1830.77	36.4751
1832.85	32.4552
1834.92	41.4353
1836.99	27.4154
1839.06	45.3955
1841.13	39.3756
1843.2	29.3558
1845.27	23.3359
1847.34	37.316
1849.41	42.2962
1851.47	25.2763
1853.54	28.2565
1855.61	28.2366
1857.67	29.2168
1859.74	32.197
1861.8	26.1771
1863.86	28.1573
1865.93	28.1375
1867.99	24.1177
1870.05	20.0979
1872.11	34.0781
1874.17	20.0583
1876.23	16.0385
1878.29	18.0188
1880.35	22.999
1882.41	19.9792
1884.46	19.9595
1886.52	11.9397
1888.58	24.92
1890.63	19.9002
1892.69	28.8805
1894.74	24.8608
1896.79	28.841
1898.85	28.8213
1900.9	26.8016
1902.95	31.7819
1905	19.7622
1907.05	15.7425
1909.1	22.7228
1911.15	25.7031
1913.2	20.6835
1915.25	18.6638
1917.29	33.6441
1919.34	17.6245
1921.39	13.6048
1923.43	13.5852
1925.48	28.5655
1927.52	19.5459
1929.57	21.5263
1931.61	31.5067
1933.65	16.487
1935.69	29.4674
1937.73	19.4478
1939.77	10.4282
1941.81	26.4086
1943.85	33.3891
1945.89	10.3695
1947.93	16.3499
1949.97	9.33034
1952	23.3108
1954.04	22.2912
1956.08	16.2717
1958.11	34.2521
1960.15	23.2326
1962.18	18.2131
1964.21	21.1935
1966.24	34.174
1968.28	22.1545
1970.31	24.135
1972.34	24.1155
1974.37	14.096
1976.4	12.0765
1978.43	23.057
1980.45	13.0375
1982.48	26.0181
1984.51	8.9986
1986.54	21.9791
1988.56	3.95966
1990.59	25.9402
1992.61	15.9208
1994.63	8.90134
1996.66	21.8819
1998.68	21.8625
2000.7	14.8431
2002.72	36.8236
2004.74	13.8042
2006.77	15.7848
2008.78	26.7654
2010.8	21.746
2012.82	10.7267
2014.84	16.7073
2016.86	8.6879
2018.87	20.6685
2020.89	12.6492
2022.91	23.6298
2024.92	17.6105
2026.93	16.5911
2028.95	19.5718
2030.96	14.5524
2032.97	4.53311
2034.99	11.5138
2037	10.4945
2039.01	11.4752
2041.02	15.4559
2043.03	9.43656
2045.04	20.4173
2047.04	11.398
2049.05	11.3787
2051.06	18.3594
2053.06	16.3402
2055.07	0.320892
2057.08	15.3016
2059.08	13.2824
2061.08	-0.736862
2063.09	15.2439
2065.09	12.2247
2067.09	17.2054
2069.09	6.18621
2071.09	16.167
2073.09	12.1478
2075.09	10.1286
2077.09	25.1094
2079.09	24.0902
2081.09	12.071
2083.09	11.0518
2085.09	4.03262
2087.08	18.0135
2089.08	8.99429
2091.07	0.975128
2093.07	10.956
2095.06	18.9368
2097.05	8.91767
2099.05	12.8985
2101.04	8.87941
2103.03	13.8603
2105.02	10.8412
2107.01	5.82205
2109	18.8029
2110.99	6.78383
2112.98	16.7647
2114.96	15.7456
2116.95	3.72655
2118.94	19.7075
2120.92	13.6884
2122.91	5.66933
2124.9	13.6503
2126.88	13.6312
2128.86	14.6122
2130.85	3.59311
2132.83	5.57407
2134.81	9.55504
2136.79	9.536
2138.77	15.517
2140.75	12.498
2142.73	4.47895
2144.71	12.4599
2146.69	10.4409
2148.67	4.42195
2150.65	9.40295
2152.62	10.384
2154.6	-0.63501
2156.57	19.346
2158.55	4.32706
2160.52	0.30809
2162.5	14.2891
2164.47	8.27019
2166.44	3.25124
2168.41	12.2323
2170.38	6.21337
2172.35	-3.80555
2174.33	8.17551
2176.3	1.1566
2178.26	12.1377
2180.23	-1.88121
2182.2	3.09989
2184.17	12.081
2186.13	11.0621
2188.1	10.0432
2190.07	5.02435
2192.03	2.00548
2193.99	1.98661
2195.96	4.96775
2197.92	5.9489
2199.89	-4.06996
2201.85	9.91119
2203.81	9.89236
2205.77	4.87353
2207.73	6.8547
2209.69	3.83588
2211.65	9.81706
2213.61	3.79825
2215.56	13.7795
2217.52	4.76066
2219.48	6.74186
2221.43	9.72308
2223.39	0.704292
2225.35	3.68551
2227.3	10.6667
2229.25	2.64797
2231.21	12.6292
2233.16	-4.38953
2235.11	5.59171
2237.06	0.572968
2239.01	9.55423
2240.96	5.5355
2242.91	9.51678
2244.86	8.49805
2246.81	6.47933
2248.76	7.46062
2250.71	-0.558075
2252.66	3.42322
2254.6	1.40453
2256.55	4.38584
2258.49	1.36715
2260.44	-8.65152
2262.38	-0.670197
2264.32	4.31115
2266.27	7.29248
2268.21	8.27382
2270.15	-3.74482
2272.09	-5.76347
2274.03	-3.7821
2275.97	7.19926
2277.91	10.1806
