1002.59	2.37615
1005.97	1.70365
1009.36	1.70365
1012.74	3.38489
1016.13	2.48823
1019.51	2.60031
1022.89	2.82448
1026.27	2.0399
1029.65	3.04864
1033.02	3.04864
1036.4	2.48823
1039.77	3.16073
1043.15	3.72114
1046.52	3.04864
1049.89	3.72114
1053.26	5.06613
1056.62	3.9453
1059.99	4.28155
1063.36	4.84196
1066.72	5.17821
1070.08	5.85071
1073.44	6.41112
1076.8	5.73862
1080.16	5.17821
1083.52	5.17821
1086.88	6.97153
1090.23	6.85945
1093.58	7.75611
1096.94	8.20444
1100.29	7.53194
1103.64	7.64403
1106.98	8.31652
1110.33	8.76485
1113.68	9.66151
1117.02	8.4286
1120.37	8.09236
1123.71	8.87693
1127.05	9.99776
1130.39	8.76485
1133.73	9.66151
1137.06	10.2219
1140.4	11.9032
1143.73	11.0065
1147.07	11.0065
1150.4	10.4461
1153.73	11.9032
1157.06	13.6965
1160.39	12.4636
1163.71	13.1361
1167.04	12.1273
1170.36	12.0152
1173.68	13.4723
1177.01	14.0327
1180.33	14.5931
1183.65	13.5844
1186.96	14.7052
1190.28	14.8173
1193.59	15.1536
1196.91	16.9469
1200.22	16.9469
1203.53	17.171
1206.84	16.7227
1210.15	16.9469
1213.46	18.1798
1216.77	18.9644
1220.07	18.0677
1223.37	20.0852
1226.68	18.7402
1229.98	20.1973
1233.28	21.9906
1236.58	22.4389
1239.87	24.0081
1243.17	24.7926
1246.47	25.5772
1249.76	25.9135
1253.05	29.9484
1256.34	29.5001
1259.63	28.043
1262.92	31.7418
1266.21	32.6384
1269.5	35.8888
1272.78	36.3371
1276.07	38.6909
1279.35	37.6821
1282.63	40.7084
1285.91	44.6312
1289.19	44.7433
1292.47	48.6662
1295.74	53.822
1299.02	52.7012
1302.29	55.0549
1305.56	63.4611
1308.83	64.3578
1312.11	71.1948
1315.37	75.7902
1318.64	76.5748
1321.91	85.093
1325.17	92.0421
1328.44	92.8267
1331.7	95.5167
1334.96	102.13
1338.22	108.742
1341.48	106.389
1344.74	117.597
1347.99	116.252
1351.25	115.467
1354.5	114.683
1357.76	113.226
1361.01	108.742
1364.26	109.975
1367.51	104.147
1370.76	102.017
1374	98.7671
1377.25	92.7146
1380.49	90.6972
1383.73	85.5414
1386.98	79.4889
1390.22	73.5485
1393.46	69.2894
1396.69	67.0477
1399.93	63.7974
1403.17	61.3315
1406.4	58.1932
1409.63	50.5716
1412.87	48.6662
1416.1	49.3387
1419.33	45.64
1422.56	42.2775
1425.78	41.2688
1429.01	40.5963
1432.23	38.4667
1435.46	39.6996
1438.68	37.3459
1441.9	36.0009
1445.12	33.8713
1448.34	33.7592
1451.55	35.1042
1454.77	33.9834
1457.99	33.3109
1461.2	30.5089
1464.41	30.6209
1467.62	30.0605
1470.83	30.1726
1474.04	29.7243
1477.25	30.8451
1480.46	28.9397
1483.66	29.388
1486.87	32.3022
1490.07	29.6122
1493.27	29.6122
1496.47	30.3968
1499.67	30.2847
1502.87	30.9572
1506.07	32.4143
1509.26	31.2934
1512.46	33.3109
1515.65	32.078
1518.84	33.8713
1522.03	36.113
1525.22	32.8626
1528.41	36.5613
1531.6	38.4667
1534.79	33.8713
1537.97	38.915
1541.15	38.5788
1544.34	42.1654
1547.52	42.8379
1550.7	47.2091
1553.88	46.7608
1557.05	49.2266
1560.23	51.6924
1563.41	53.9341
1566.58	56.2878
1569.75	58.7536
1572.92	63.6853
1576.1	65.9269
1579.27	71.7552
1582.43	72.9881
1585.6	78.8164
1588.77	83.4118
1591.93	88.3434
1595.09	88.9038
1598.26	93.9475
1601.42	96.9738
1604.58	97.8704
1607.74	98.8792
1610.9	100
1614.05	93.9475
1617.21	87.3347
1620.36	84.8689
1623.51	83.1876
1626.67	82.0668
1629.82	72.0915
1632.97	66.3753
1636.11	63.2369
1639.26	52.3649
1642.41	49.1145
1645.55	43.9588
1648.69	39.4755
1651.84	34.9922
1654.98	30.5089
1658.12	26.8101
1661.26	22.551
1664.4	18.516
1667.53	15.826
1670.67	16.1623
1673.8	12.3515
1676.93	12.3515
1680.07	10.1098
1683.2	8.98902
1686.33	8.76485
1689.46	7.30778
1692.58	5.51446
1695.71	6.41112
1698.83	5.85071
1701.96	4.6178
1705.08	5.73862
1708.2	4.05739
1711.32	3.60906
1714.44	4.84196
1717.56	4.05739
1720.68	3.9453
1723.79	4.28155
1726.91	3.38489
1730.02	2.93656
1733.13	3.16073
1736.24	3.27281
1739.35	3.38489
1742.46	3.49697
1745.57	2.37615
1748.68	1.92782
1751.78	2.37615
1754.88	2.15198
1757.99	2.48823
1761.09	2.0399
1764.19	2.26407
1767.29	2.93656
1770.39	1.47949
1773.49	2.7124
1776.58	2.0399
1779.68	2.82448
1782.77	1.92782
1785.86	1.47949
1788.96	2.37615
1792.05	1.70365
1795.14	2.93656
1798.22	2.0399
1801.31	1.92782
1804.4	1.81574
1807.48	1.70365
1810.56	1.47949
1813.65	1.81574
1816.73	1.92782
1819.81	2.15198
1822.89	2.37615
1825.96	1.47949
1829.04	1.47949
1832.12	1.70365
1835.19	1.70365
1838.26	1.47949
1841.34	2.48823
1844.41	2.0399
1847.48	0.806994
1850.55	1.36741
1853.62	2.0399
1856.68	2.15198
1859.75	1.70365
1862.81	1.03116
1865.88	1.70365
1868.94	0.806994
1872	1.47949
1875.06	1.14324
1878.12	2.37615
1881.17	2.48823
1884.23	2.0399
1887.29	1.47949
1890.34	1.25532
1893.39	1.59157
1896.45	1.03116
1899.5	1.92782
1902.55	2.0399
1905.6	0.919077
1908.64	1.92782
1911.69	1.36741
1914.73	1.25532
1917.78	2.37615
1920.82	1.25532
1923.86	1.70365
1926.9	1.59157
1929.94	1.47949
1932.98	2.15198
1936.02	1.70365
1939.06	2.37615
1942.09	0.919077
1945.13	1.14324
1948.16	1.25532
1951.19	1.59157
1954.22	2.7124
1957.25	2.26407
1960.28	1.25532
1963.31	1.36741
1966.33	2.0399
1969.36	0.806994
1972.38	1.70365
1975.41	2.60031
1978.43	1.36741
1981.45	1.70365
1984.47	2.15198
1987.49	1.81574
1990.5	1.92782
1993.52	2.0399
1996.54	2.48823
1999.55	2.26407
2002.56	1.92782
2005.58	1.47949
2008.59	1.92782
2011.6	1.59157
2014.6	1.81574
2017.61	1.81574
2020.62	1.59157
2023.62	1.92782
2026.63	2.15198
2029.63	1.47949
2032.63	1.81574
2035.63	2.26407
2038.63	1.14324
2041.63	1.81574
2044.63	2.0399
2047.63	2.48823
2050.62	1.70365
2053.62	1.81574
2056.61	1.59157
2059.6	1.36741
2062.6	1.25532
2065.59	1.81574
2068.58	1.70365
2071.56	2.0399
2074.55	2.26407
2077.54	2.15198
2080.52	2.26407
2083.5	1.70365
2086.49	2.15198
2089.47	1.70365
2092.45	2.60031
2095.43	1.59157
2098.41	1.92782
2101.38	1.92782
2104.36	2.0399
2107.33	1.25532
2110.31	2.26407
2113.28	2.15198
2116.25	2.15198
2119.22	2.0399
2122.19	2.60031
2125.16	1.03116
2128.13	2.37615
2131.1	2.0399
2134.06	1.47949
2137.03	1.47949
2139.99	1.92782
2142.95	1.70365
2145.91	1.59157
2148.87	1.36741
2151.83	2.60031
2154.79	1.59157
2157.75	2.0399
2160.7	2.60031
2163.66	1.81574
2166.61	1.25532
2169.56	1.70365
2172.51	1.81574
2175.46	2.37615
2178.41	2.37615
2181.36	1.70365
2184.31	2.15198
2187.25	1.47949
2190.2	1.70365
2193.14	2.15198
2196.09	1.25532
2199.03	1.92782
2201.97	2.0399
2204.91	2.15198
2207.85	2.0399
2210.78	0.919077
2213.72	2.48823
2216.66	2.26407
2219.59	2.82448
2222.53	2.15198
2225.46	2.37615
2228.39	2.0399
2231.32	1.70365
2234.25	2.7124
2237.18	1.25532
2240.1	1.92782
2243.03	2.0399
2245.95	2.7124
2248.88	1.70365
2251.8	2.0399
2254.72	2.0399
2257.64	1.36741
2260.56	1.81574
2263.48	1.92782
2266.4	1.81574
2269.32	1.81574
2272.23	2.15198
2275.15	1.81574
2278.06	2.60031
2280.97	2.26407
2283.88	1.59157
2286.79	2.26407
2289.7	1.59157
2292.61	2.15198
2295.52	2.82448
2298.42	1.81574
2301.33	1.81574
2304.23	2.60031
2307.14	2.7124
2310.04	2.7124
2312.94	2.60031
2315.84	2.48823
2318.74	2.26407
2321.63	2.48823
2324.53	2.15198
2327.43	2.60031
2330.32	2.15198
2333.22	3.38489
2336.11	3.04864
2339	2.93656
2341.89	2.37615
2344.78	2.82448
2347.67	2.82448
2350.56	2.82448
2353.44	2.26407
2356.33	2.26407
2359.21	2.60031
2362.1	2.15198
2364.98	2.93656
2367.86	2.60031
2370.74	3.27281
2373.62	3.38489
2376.5	2.82448
2379.37	2.26407
2382.25	2.7124
2385.12	2.7124
2388	3.60906
2390.87	3.38489
2393.74	2.48823
2396.61	3.27281
2399.48	2.82448
2402.35	4.72988
2405.22	3.60906
2408.09	3.72114
2410.95	3.9453
2413.82	3.83322
2416.68	3.72114
2419.55	4.05739
2422.41	3.16073
2425.27	4.16947
2428.13	4.16947
2430.99	3.27281
2433.84	4.05739
2436.7	3.04864
2439.56	4.84196
2442.41	5.06613
2445.26	5.06613
2448.12	5.29029
2450.97	4.50572
2453.82	4.84196
2456.67	4.6178
2459.52	5.62654
2462.36	5.29029
2465.21	5.40238
2468.06	5.17821
2470.9	5.62654
2473.75	5.29029
2476.59	5.06613
2479.43	5.73862
2482.27	5.73862
2485.11	5.17821
2487.95	5.06613
2490.79	5.85071
2493.62	6.29904
2496.46	6.18695
2499.29	6.41112
2502.13	6.63528
2504.96	5.73862
2507.79	6.07487
2510.62	6.18695
2513.45	7.1957
2516.28	5.73862
2519.1	5.85071
2521.93	6.5232
2524.76	6.41112
2527.58	7.08361
2530.4	6.29904
2533.23	6.5232
2536.05	6.74737
2538.87	7.98027
2541.69	6.97153
2544.51	7.41986
2547.32	7.30778
2550.14	7.75611
2552.96	7.64403
2555.77	7.41986
2558.58	7.75611
2561.4	8.54069
2564.21	8.20444
2567.02	8.65277
2569.83	8.20444
2572.64	8.65277
2575.45	9.21318
2578.25	8.76485
2581.06	9.54943
2583.86	10.4461
2586.66	9.54943
2589.47	8.87693
2592.27	8.98902
2595.07	11.3427
2597.87	11.5669
2600.67	10.1098
2603.47	11.3427
2606.26	9.99776
2609.06	11.1186
2611.85	12.2394
2614.65	12.1273
2617.44	11.7911
2620.23	13.024
2623.02	13.3602
2625.81	13.9206
2628.6	12.1273
2631.39	12.7998
2634.17	13.8086
2636.96	14.5931
2639.75	13.8086
2642.53	14.4811
2645.31	14.0327
2648.09	15.2656
2650.88	15.0415
2653.66	15.9381
2656.43	16.3865
2659.21	15.2656
2661.99	15.714
2664.76	15.2656
2667.54	16.3865
2670.31	17.9556
2673.09	15.3777
2675.86	15.3777
2678.63	16.2744
2681.4	17.2831
2684.17	16.4985
2686.94	16.3865
2689.71	17.171
2692.47	18.0677
2695.24	16.8348
2698	16.7227
2700.77	17.3952
2703.53	15.9381
2706.29	15.6019
2709.05	16.9469
2711.81	18.4039
2714.57	16.7227
2717.33	17.3952
2720.08	16.3865
2722.84	15.1536
2725.59	16.9469
2728.35	15.826
2731.1	16.8348
2733.85	15.4898
2736.6	16.0502
2739.35	15.6019
2742.1	15.9381
2744.85	15.1536
2747.6	13.9206
2750.34	15.6019
2753.09	13.6965
2755.83	14.0327
2758.58	13.2481
2761.32	13.3602
2764.06	13.6965
2766.8	12.4636
2769.54	12.2394
2772.28	11.9032
2775.02	12.1273
2777.75	13.024
2780.49	12.3515
2783.22	12.2394
2785.96	12.4636
2788.69	12.3515
2791.42	12.4636
2794.15	12.5757
2796.88	11.679
2799.61	11.9032
2802.34	11.2307
2805.07	13.2481
2807.79	12.5757
2810.52	11.5669
2813.24	11.4548
2815.96	12.5757
2818.69	11.3427
2821.41	12.2394
2824.13	12.5757
2826.85	11.2307
2829.57	12.4636
2832.28	12.9119
2835	11.1186
2837.72	12.4636
2840.43	12.7998
2843.15	10.8944
2845.86	12.1273
2848.57	12.4636
2851.28	12.6877
2853.99	11.7911
2856.7	12.4636
2859.41	13.024
2862.12	12.1273
2864.82	12.2394
2867.53	11.0065
2870.23	11.9032
2872.94	12.4636
2875.64	13.3602
2878.34	12.0152
2881.04	12.0152
2883.74	11.5669
2886.44	13.2481
2889.14	13.5844
2891.83	12.3515
2894.53	13.9206
2897.22	14.0327
2899.92	12.2394
2902.61	13.8086
2905.3	14.1448
2908	14.1448
2910.69	12.6877
2913.38	12.6877
2916.06	14.8173
2918.75	14.2569
2921.44	14.5931
2924.12	14.8173
2926.81	14.0327
2929.49	13.9206
2932.18	12.9119
2934.86	14.7052
2937.54	14.7052
2940.22	14.1448
2942.9	14.369
2945.58	14.4811
2948.26	13.8086
2950.93	14.2569
2953.61	14.1448
2956.28	12.7998
2958.95	14.4811
2961.63	14.369
2964.3	13.3602
2966.97	13.3602
2969.64	12.5757
2972.31	13.1361
2974.98	11.679
2977.65	12.2394
2980.31	11.0065
2982.98	11.7911
2985.64	11.0065
2988.31	12.3515
2990.97	11.5669
2993.63	11.3427
2996.29	10.8944
2998.95	11.5669
3001.61	10.1098
3004.27	9.54943
3006.93	9.54943
3009.58	9.21318
3012.24	10.334
3014.89	8.98902
3017.55	9.43735
3020.2	8.31652
3022.85	8.65277
3025.5	6.41112
3028.15	7.64403
3030.8	8.98902
3033.45	7.08361
3036.1	6.74737
3038.74	7.41986
3041.39	7.30778
3044.03	7.64403
3046.68	6.97153
3049.32	7.41986
3051.96	7.1957
3054.6	6.41112
3057.24	6.41112
3059.88	7.30778
3062.52	6.41112
3065.15	5.62654
3067.79	4.84196
3070.43	5.29029
3073.06	4.84196
3075.7	5.06613
3078.33	6.18695
3080.96	4.50572
3083.59	5.29029
3086.22	5.62654
3088.85	5.40238
3091.48	5.51446
3094.1	5.73862
3096.73	4.05739
3099.36	6.29904
3101.98	5.40238
3104.61	3.9453
3107.23	5.85071
3109.85	5.17821
3112.47	4.95405
3115.09	4.39363
3117.71	3.60906
3120.33	4.28155
3122.95	5.06613
3125.56	4.50572
3128.18	3.72114
3130.79	4.95405
3133.41	4.72988
3136.02	3.9453
3138.63	4.05739
3141.24	4.28155
3143.85	4.16947
3146.46	4.84196
3149.07	4.84196
3151.68	5.17821
3154.29	4.95405
3156.89	5.06613
3159.5	5.29029
3162.1	3.60906
3164.71	4.50572
3167.31	4.28155
3169.91	4.95405
3172.51	5.17821
3175.11	3.9453
3177.71	4.84196
3180.31	4.84196
3182.9	4.95405
3185.5	4.39363
3188.09	4.6178
3190.69	4.28155
3193.28	4.72988
3195.87	4.50572
3198.47	3.83322
3201.06	3.9453
3203.65	4.28155
3206.24	5.06613
3208.83	5.29029
3211.41	4.6178
3214	4.05739
3216.58	4.72988
3219.17	5.73862
3221.75	4.39363
3224.34	5.17821
3226.92	4.28155
3229.5	3.38489
3232.08	4.05739
3234.66	3.72114
3237.24	4.50572
3239.82	4.16947
3242.39	4.28155
3244.97	4.72988
3247.54	4.50572
3250.12	4.84196
3252.69	4.16947
3255.26	4.28155
3257.84	3.9453
3260.41	3.60906
3262.98	3.9453
3265.54	2.48823
3268.11	3.49697
3270.68	3.49697
3273.25	3.04864
3275.81	3.16073
3278.38	2.82448
3280.94	3.49697
3283.5	3.16073
3286.07	2.82448
3288.63	3.49697
3291.19	2.82448
3293.75	1.92782
3296.31	2.0399
3298.86	2.26407
3301.42	1.81574
3303.98	2.26407
3306.53	2.0399
3309.09	1.81574
3311.64	1.92782
3314.19	2.0399
3316.74	2.0399
3319.29	1.70365
3321.84	1.70365
3324.39	2.48823
3326.94	1.59157
3329.49	1.92782
3332.04	2.82448
3334.58	2.0399
3337.13	1.47949
3339.67	2.15198
3342.21	2.7124
3344.76	1.03116
3347.3	1.92782
3349.84	1.47949
3352.38	1.47949
3354.92	2.0399
3357.46	2.82448
3359.99	1.92782
3362.53	1.47949
3365.06	3.16073
3367.6	1.70365
3370.13	2.15198
3372.67	1.92782
3375.2	1.59157
3377.73	2.0399
3380.26	1.47949
3382.79	2.26407
3385.32	2.93656
3387.85	1.36741
3390.37	1.81574
3392.9	1.36741
3395.42	2.37615
3397.95	2.0399
3400.47	0.919077
3402.99	1.14324
3405.52	1.70365
3408.04	1.92782
3410.56	2.26407
3413.08	2.15198
3415.59	2.82448
3418.11	2.26407
3420.63	2.37615
