826.596	23.5322
830.047	-11.2815
833.497	-7.10059
836.947	52.073
840.394	-44.7573
843.842	-8.59473
847.286	-25.4358
850.729	-29.2825
854.173	50.864
857.614	86.0068
861.053	70.1445
864.492	-10.7246
867.929	79.4023
871.364	87.5244
874.798	82.6416
878.233	96.7517
881.664	139.859
885.094	117.96
888.524	129.056
891.952	89.1479
895.378	81.2351
898.802	99.3174
902.228	72.3933
905.65	22.4663
909.07	48.5344
912.49	-11.4021
915.908	11.6567
919.325	1.71094
922.742	42.759
926.156	-25.1958
929.569	58.8447
932.981	61.8811
936.391	42.9128
939.8	50.9404
943.208	41.9636
946.616	49.9807
950.021	10.9954
953.425	57.0059
956.828	100.012
960.229	61.0142
963.629	71.012
967.027	61.0059
970.425	48.9958
973.821	51.9817
977.215	134.964
980.609	105.942
984.001	109.916
987.392	130.886
990.781	208.853
994.17	184.815
997.557	187.774
1000.94	249.729
1004.33	247.681
1007.71	215.629
1011.09	234.573
1014.47	243.514
1017.85	338.453
1021.23	345.387
1024.6	338.317
1027.98	427.244
1031.35	394.168
1034.73	457.088
1038.1	521.005
1041.47	515.919
1044.84	555.831
1048.2	607.739
1051.57	618.643
1054.94	708.543
1058.3	739.441
1061.66	718.338
1065.02	779.23
1068.38	797.118
1071.74	784.004
1075.1	886.889
1078.45	885.769
1081.81	996.646
1085.16	1007.52
1088.51	1001.39
1091.86	1180.26
1095.21	1164.13
1098.56	1194.99
1101.91	1384.85
1105.25	1372.71
1108.6	1453.57
1111.94	1518.42
1115.28	1500.27
1118.62	1608.12
1121.96	1753.97
1125.3	1843.81
1128.63	1920.66
1131.97	2023.49
1135.3	2189.33
1138.64	2320.17
1141.97	2424
1145.3	2532.83
1148.63	2653.66
1151.95	2742.48
1155.28	2963.31
1158.61	3054.13
1161.93	3091.95
1165.25	3279.77
1168.57	3396.58
1171.89	3479.4
1175.21	3550.21
1178.53	3587.02
1181.84	3759.83
1185.16	3816.63
1188.47	3889.44
1191.78	4122.24
1195.1	4184.04
1198.41	4358.84
1201.72	4443.64
1205.02	4482.44
1208.33	4602.23
1211.63	4706.02
1214.94	5006.82
1218.24	5014.61
1221.54	5181.39
1224.84	5202.18
1228.14	5295.97
1231.44	5473.75
1234.73	5707.54
1238.03	5732.32
1241.32	5873.1
1244.61	6014.88
1247.9	6033.66
1251.19	6160.43
1254.48	6283.21
1257.77	6410.98
1261.05	6507.76
1264.34	6702.53
1267.62	6672.3
1270.9	6952.08
1274.18	6813.85
1277.47	7006.61
1280.74	7229.38
1284.02	7359.15
1287.3	7489.92
1290.57	7662.68
1293.84	7793.45
1297.12	8044.21
1300.39	8211.97
1303.66	8329.74
1306.93	8591.5
1310.19	8831.26
1313.46	9048.02
1316.73	9285.78
1319.99	9435.54
1323.25	9677.3
1326.51	9876.06
1329.77	9827.81
1333.03	10074.6
1336.29	10195.3
1339.54	10211.1
1342.8	10423.8
1346.05	10460.6
1349.31	10429.4
1352.56	10460.1
1355.81	10454.9
1359.05	10496.6
1362.3	10424.4
1365.55	10433.1
1368.79	10297.9
1372.04	10370.6
1375.28	10095.4
1378.52	9972.15
1381.76	9931.91
1385	9794.66
1388.24	9679.42
1391.48	9500.17
1394.71	9355.93
1397.94	9110.68
1401.18	9060.44
1404.41	8936.2
1407.64	8730.95
1410.87	8728.71
1414.1	8552.46
1417.32	8494.22
1420.55	8437.98
1423.77	8411.74
1427	8310.49
1430.22	8148.25
1433.44	8156.01
1436.66	7994.77
1439.88	8007.53
1443.09	7835.29
1446.31	7774.05
1449.52	7480.81
1452.74	7463.58
1455.95	7383.34
1459.16	7231.1
1462.37	7183.87
1465.58	6982.63
1468.79	6988.4
1471.99	6836.16
1475.2	6744.93
1478.4	6622.7
1481.6	6672.47
1484.81	6610.24
1488	6610.01
1491.2	6683.78
1494.4	6653.55
1497.6	6605.32
1500.79	6630.1
1503.99	6697.87
1507.18	6650.65
1510.37	6720.43
1513.56	6857.21
1516.75	6909.99
1519.94	7030.77
1523.13	7189.55
1526.31	7336.33
1529.5	7588.12
1532.68	7708.91
1535.86	7980.69
1539.05	8248.48
1542.22	8686.27
1545.4	8944.06
1548.58	9455.86
1551.76	9858.65
1554.93	10402.4
1558.11	10905.2
1561.28	11356
1564.45	11976.8
1567.62	12423.6
1570.79	12892.4
1573.96	13400.3
1577.12	14024.1
1580.29	14298.9
1583.46	14873.7
1586.62	15006.5
1589.78	15226.3
1592.94	15302.1
1596.1	15475.9
1599.26	15340.8
1602.42	15182.6
1605.57	14669.4
1608.73	14004.2
1611.88	13476
1615.03	12475.9
1618.18	11400.7
1621.33	10523.5
1624.48	9434.37
1627.63	8681.2
1630.78	7804.04
1633.93	6936.88
1637.07	6244.72
1640.21	5677.56
1643.36	5194.41
1646.5	4642.26
1649.64	4065.11
1652.77	3858.96
1655.91	3462.82
1659.05	3079.67
1662.18	2969.53
1665.32	2650.39
1668.45	2502.26
1671.58	2289.12
1674.71	2216.99
1677.84	2160.86
1680.97	1997.74
1684.1	2004.61
1687.22	1953.49
1690.35	1884.37
1693.47	1914.25
1696.59	1907.14
1699.71	1814.03
1702.83	1722.92
1705.95	1526.81
1709.07	1440.71
1712.19	1390.6
1715.3	1255.5
1718.41	1150.41
1721.53	1040.32
1724.64	915.224
1727.75	835.136
1730.86	800.052
1733.97	744.968
1737.08	661.888
1740.18	682.812
1743.29	669.738
1746.39	693.666
1749.49	553.598
1752.59	532.532
1755.7	538.469
1758.79	595.41
1761.89	528.353
1764.99	522.3
1768.09	440.249
1771.18	490.202
1774.27	464.157
1777.37	458.114
1780.46	421.077
1783.55	460.041
1786.64	438.01
1789.72	455.98
1792.81	370.955
1795.9	386.931
1798.98	377.912
1802.06	432.896
1805.15	396.883
1808.23	376.875
1811.31	347.867
1814.38	361.865
1817.46	419.864
1820.54	334.869
1823.61	334.876
1826.69	292.886
1829.76	367.9
1832.83	279.917
1835.9	331.938
1838.97	338.963
1842.04	298.99
1845.11	273.022
1848.18	315.057
1851.24	309.096
1854.31	335.137
1857.37	298.183
1860.43	313.233
1863.49	289.286
1866.55	289.342
1869.61	282.402
1872.67	246.467
1875.72	266.535
1878.78	325.605
1881.83	221.681
1884.88	253.76
1887.93	221.843
1890.99	205.93
1894.03	220.021
1897.08	223.115
1900.13	188.212
1903.18	214.315
1906.22	228.421
1909.27	246.531
1912.31	202.645
1915.35	267.763
1918.39	217.885
1921.43	213.011
1924.47	202.142
1927.5	250.276
1930.54	202.414
1933.58	198.556
1936.61	118.702
1939.64	235.853
1942.67	185.007
1945.7	183.166
1948.73	205.329
1951.76	158.496
1954.79	139.667
1957.82	100.843
1960.84	142.024
1963.86	112.208
1966.89	142.396
1969.91	122.589
1972.93	137.786
1975.95	138.987
1978.97	181.192
1981.98	81.4038
1985	65.6182
1988.01	238.837
1991.03	182.06
1994.04	107.287
1997.05	33.521
2000.06	180.757
2003.07	119.999
2006.08	95.2439
2009.09	27.4956
2012.09	98.75
2015.1	82.009
2018.1	98.2744
2021.11	119.543
2024.11	82.8154
2027.11	114.094
2030.11	141.377
2033.11	87.6636
2036.1	115.957
2039.1	86.2529
2042.1	74.5554
2045.09	126.861
2048.08	80.1714
2051.08	60.4883
2054.07	57.8081
2057.06	64.1343
2060.05	93.4641
2063.03	-2.19995
2066.02	42.1394
2069	56.4851
2071.99	49.834
2074.97	75.1897
2077.96	27.5486
2080.94	56.9138
2083.92	38.2825
2086.89	46.6577
2089.87	6.03784
2092.85	17.4216
2095.82	31.812
2098.8	31.2056
2101.77	27.606
2104.75	-24.9885
2107.72	-22.5796
2110.69	26.8359
2113.66	-19.7434
2116.63	38.6812
2119.59	60.1121
2122.56	26.5481
2125.52	30.988
2128.49	29.4346
2131.45	17.8862
2134.41	-6.65698
2137.37	7.80396
2140.33	20.2712
2143.29	-0.256104
2146.25	88.2219
2149.2	13.7053
2152.16	-47.8076
2155.11	-26.3135
2158.07	28.1858
2161.02	0.69043
2163.97	-68.7996
2166.92	17.7158
2169.87	-24.7632
2172.82	-28.2371
2175.77	2.29346
2178.71	-21.1692
2181.66	47.3735
2184.6	58.9216
2187.54	-7.5249
2190.48	-26.9656
2193.42	-30.4009
2196.36	28.1697
2199.3	-27.2546
2202.24	11.3269
2205.17	-8.08618
2208.11	10.5066
2211.04	-8.89526
2213.98	35.7087
2216.91	46.3196
2219.84	14.9348
2222.77	12.5559
2225.7	25.1826
2228.63	-34.1851
2231.55	-18.5471
2234.48	-61.9033
2237.4	-21.2537
2240.33	48.4031
2243.25	-53.9358
2246.17	27.731
2249.09	20.4038
2252.01	-9.91748
2254.93	31.7683
2257.85	26.4585
2260.76	25.1548
2263.68	-42.1431
2266.59	1.56592
2269.5	-41.72
2272.42	28.9998
2275.33	-22.2744
2278.24	25.4585
2281.15	13.196
2284.05	-7.0603
2286.96	41.6907
2289.87	64.4463
2292.77	-55.7905
2295.67	24.9771
2298.58	46.751
2301.48	25.532
2304.38	15.3181
2307.28	78.1113
2310.18	81.9094
2313.08	55.7139
2315.97	108.525
2318.87	26.342
2321.76	37.166
2324.65	35.9949
2327.55	134.831
2330.44	68.6726
2333.33	143.521
2336.22	169.376
2339.1	122.236
2341.99	161.104
2344.88	188.976
2347.76	137.856
2350.65	131.741
2353.53	202.634
2356.41	211.533
2359.29	189.437
2362.17	221.349
2365.05	174.267
2367.93	210.19
2370.81	240.121
2373.68	255.058
2376.56	291.001
2379.43	259.95
2382.3	240.907
2385.17	266.869
2388.04	261.839
2390.92	293.813
2393.78	297.796
2396.65	339.784
2399.52	318.78
2402.38	368.781
2405.25	411.789
2408.11	383.804
2410.97	362.825
2413.83	409.853
2416.69	389.888
2419.55	389.929
2422.41	362.977
2425.27	438.031
2428.13	478.091
2430.98	489.159
2433.84	462.233
2436.69	418.314
2439.54	442.402
2442.39	535.497
2445.24	521.598
2448.09	588.706
2450.94	598.82
2453.79	577.942
2456.64	597.07
2459.48	629.205
2462.32	609.347
2465.17	607.496
2468.01	732.651
2470.85	687.813
2473.69	677.982
2476.53	747.158
2479.37	783.34
2482.21	771.53
2485.04	771.727
2487.88	769.93
2490.71	768.14
2493.54	780.357
2496.38	874.581
2499.21	822.813
2502.04	981.051
2504.87	902.296
2507.69	1028.55
2510.52	904.807
2513.35	956.073
2516.17	966.345
2519	940.626
2521.82	1086.91
2524.64	1027.21
2527.46	1012.51
2530.28	1036.82
2533.1	1164.13
2535.92	1233.45
2538.74	1183.78
2541.55	1185.12
2544.37	1207.46
2547.18	1152.81
2550	1272.17
2552.81	1278.54
2555.62	1239.91
2558.43	1265.29
2561.24	1356.68
2564.05	1299.07
2566.85	1330.47
2569.66	1313.88
2572.46	1312.29
2575.27	1417.72
2578.07	1415.15
2580.87	1349.58
2583.68	1401.03
2586.48	1467.48
2589.28	1476.94
2592.07	1508.4
2594.87	1542.88
2597.67	1577.36
2600.46	1594.85
2603.26	1594.34
2606.05	1623.85
2608.84	1635.36
2611.63	1723.87
2614.43	1704.4
2617.21	1767.93
2620	1664.47
2622.79	1723.02
2625.58	1744.57
2628.36	1745.14
2631.15	1830.71
2633.93	1794.28
2636.71	1815.87
2639.49	1880.46
2642.28	1894.06
2645.05	1874.66
2647.83	1826.28
2650.61	1901.9
2653.39	1992.53
2656.16	1963.17
2658.94	2033.81
2661.71	2071.46
2664.48	2096.12
2667.26	2026.79
2670.03	2085.47
2672.8	2030.15
2675.57	2019.84
2678.33	2039.53
2681.1	2123.24
2683.87	2128.95
2686.63	2121.67
2689.4	2142.4
2692.16	2124.14
2694.92	2193.88
2697.68	2140.63
2700.44	2192.39
2703.2	2252.16
2705.96	2285.93
2708.72	2222.71
2711.47	2170.5
2714.23	2346.3
2716.98	2260.1
2719.74	2248.92
2722.49	2230.74
2725.24	2283.56
2727.99	2319.4
2730.74	2340.24
2733.49	2260.09
2736.24	2350.95
2738.99	2423.82
2741.73	2356.7
2744.48	2335.58
2747.22	2400.47
2749.96	2451.37
2752.7	2413.27
2755.45	2389.19
2758.19	2436.11
2760.92	2490.04
2763.66	2467.98
2766.4	2494.92
2769.14	2527.88
2771.87	2498.84
2774.61	2401.81
2777.34	2536.78
2780.07	2432.77
2782.8	2570.76
2785.53	2536.76
2788.26	2527.77
2790.99	2603.79
2793.72	2527.81
2796.45	2546.85
2799.17	2482.89
2801.9	2622.94
2804.62	2580.99
2807.34	2596.06
2810.07	2534.13
2812.79	2630.21
2815.51	2606.3
2818.23	2613.4
2820.94	2739.5
2823.66	2675.62
2826.38	2600.74
2829.09	2639.87
2831.81	2728
2834.52	2674.15
2837.23	2783.3
2839.95	2648.47
2842.66	2675.64
2845.37	2710.81
2848.07	2737
2850.78	2673.19
2853.49	2688.4
2856.2	2767.61
2858.9	2708.83
2861.6	2756.05
2864.31	2771.29
2867.01	2698.53
2869.71	2670.78
2872.41	2684.04
2875.11	2686.31
2877.81	2660.59
2880.51	2643.87
2883.2	2791.16
2885.9	2707.46
2888.59	2739.77
2891.29	2726.09
2893.98	2766.42
2896.67	2646.75
2899.36	2688.09
2902.05	2779.44
2904.74	2604.8
2907.43	2764.17
2910.12	2750.54
2912.8	2888.93
2915.49	2749.32
2918.17	2721.72
2920.86	2706.13
2923.54	2685.54
2926.22	2731.97
2928.9	2667.4
2931.58	2741.84
2934.26	2817.29
2936.94	2734.75
2939.62	2685.22
2942.29	2755.7
2944.97	2699.18
2947.64	2659.67
2950.32	2500.17
2952.99	2716.68
2955.66	2564.2
2958.33	2684.72
2961	2609.26
2963.67	2598.8
2966.34	2542.35
2969	2459.91
2971.67	2542.48
2974.34	2466.06
2977	2493.64
2979.66	2398.24
2982.32	2488.84
2984.99	2335.45
2987.65	2348.07
2990.31	2299.7
2992.96	2261.33
2995.62	2194.98
2998.28	2156.63
3000.94	2164.29
3003.59	2170.96
3006.25	2074.64
3008.9	2094.33
3011.55	2022.02
3014.2	2004.73
3016.85	2025.44
3019.5	1943.16
3022.15	1895.89
3024.8	2014.63
3027.45	1922.38
3030.09	1845.14
3032.74	1885.9
3035.38	1907.67
3038.02	1776.46
3040.67	1818.25
3043.31	1723.04
3045.95	1648.85
3048.59	1767.67
3051.23	1696.49
3053.86	1694.33
3056.5	1584.17
3059.14	1631.02
3061.77	1578.88
3064.41	1570.75
3067.04	1606.63
3069.67	1621.51
3072.3	1479.41
3074.93	1443.31
3077.56	1465.22
3080.19	1417.14
3082.82	1531.07
3085.45	1444.01
3088.07	1444.96
3090.7	1435.91
3093.32	1429.88
3095.95	1316.85
3098.57	1420.83
3101.19	1274.82
3103.81	1375.82
3106.43	1343.83
3109.05	1346.85
3111.67	1370.87
3114.29	1261.91
3116.9	1187.95
3119.52	1274
3122.13	1260.06
3124.74	1344.13
3127.36	1244.21
3129.97	1285.3
3132.58	1309.4
3135.19	1269.5
3137.8	1300.62
3140.41	1277.74
3143.02	1340.87
3145.62	1212.01
3148.23	1356.16
3150.83	1251.32
3153.44	1260.48
3156.04	1333.66
3158.64	1355.85
3161.24	1264.04
3163.84	1291.24
3166.44	1230.45
3169.04	1255.67
3171.64	1251.9
3174.23	1177.14
3176.83	1243.39
3179.42	1311.64
3182.02	1179.91
3184.61	1223.18
3187.2	1295.47
3189.8	1159.76
3192.39	1115.06
3194.98	1187.37
3197.57	1178.69
3200.15	1062.01
3202.74	1064.35
3205.33	1060.7
3207.91	1018.05
3210.5	893.414
3213.08	1004.79
3215.66	877.168
3218.24	903.559
3220.82	834.958
3223.4	884.366
3225.98	837.784
3228.56	725.21
3231.14	742.646
3233.72	722.09
3236.29	559.544
3238.87	612.006
3241.44	567.478
3244.01	574.958
3246.58	597.448
3249.16	543.947
3251.73	383.455
3254.3	386.972
3256.86	396.498
3259.43	398.033
3262	388.577
3264.57	321.13
3267.13	319.692
3269.7	264.264
3272.26	238.844
3274.82	250.434
3277.38	203.032
3279.94	284.64
3282.5	210.256
3285.06	189.882
3287.62	127.517
3290.18	214.162
3292.74	51.8149
3295.29	51.4771
3297.85	176.148
3300.4	88.8291
3302.95	31.519
3305.51	113.218
3308.06	43.9258
3310.61	113.643
3313.16	-73.6304
3315.71	80.1055
3318.25	-52.1499
3320.8	-3.396
3323.35	-21.6333
3325.89	-16.8613
3328.44	56.9204
