1247.04	165.531
1249.29	165.528
1251.55	179.526
1253.8	183.524
1256.05	209.522
1258.3	203.52
1260.55	210.518
1262.8	231.516
1265.05	237.513
1267.3	251.511
1269.55	244.509
1271.8	263.507
1274.04	271.505
1276.29	304.503
1278.53	322.5
1280.78	340.498
1283.02	375.496
1285.26	397.494
1287.5	399.492
1289.74	468.49
1291.99	453.488
1294.23	502.485
1296.46	555.483
1298.7	608.481
1300.94	643.479
1303.18	692.477
1305.41	779.475
1307.65	820.473
1309.88	894.47
1312.12	948.468
1314.35	1036.47
1316.58	1082.46
1318.82	1199.46
1321.05	1286.46
1323.28	1354.46
1325.51	1410.46
1327.74	1438.45
1329.97	1474.45
1332.2	1493.45
1334.42	1508.45
1336.65	1517.44
1338.88	1506.44
1341.1	1455.44
1343.32	1363.44
1345.55	1355.44
1347.77	1223.43
1349.99	1124.43
1352.22	1086.43
1354.44	1006.43
1356.66	924.426
1358.88	818.424
1361.09	771.421
1363.31	676.419
1365.53	648.417
1367.75	590.415
1369.96	550.413
1372.18	479.411
1374.39	472.409
1376.61	429.407
1378.82	368.404
1381.03	381.402
1383.24	371.4
1385.46	318.398
1387.67	303.396
1389.88	275.394
1392.09	265.392
1394.29	256.39
1396.5	252.387
1398.71	220.385
1400.92	214.383
1403.12	203.381
1405.33	182.379
1407.53	174.377
1409.73	181.375
1411.94	160.373
1414.14	157.371
1416.34	169.368
1418.54	140.366
1420.74	153.364
1422.94	128.362
1425.14	135.36
1427.34	131.358
1429.53	126.356
1431.73	131.354
1433.93	124.352
1436.12	123.35
1438.32	111.347
1440.51	114.345
1442.7	107.343
1444.9	105.341
1447.09	94.339
1449.28	97.3369
1451.47	108.335
1453.66	106.333
1455.85	104.331
1458.04	106.329
1460.23	89.3265
1462.41	102.324
1464.6	92.3223
1466.79	97.3202
1468.97	102.318
1471.15	86.316
1473.34	88.3139
1475.52	101.312
1477.7	96.3097
1479.88	96.3076
1482.07	92.3055
1484.25	94.3035
1486.43	106.301
1488.6	97.2993
1490.78	93.2972
1492.96	100.295
1495.14	98.293
1497.31	101.291
1499.49	100.289
1501.66	101.287
1503.84	109.285
1506.01	93.2826
1508.18	104.281
1510.36	98.2785
1512.53	113.276
1514.7	110.274
1516.87	114.272
1519.04	107.27
1521.21	118.268
1523.38	119.266
1525.54	117.264
1527.71	127.262
1529.88	124.26
1532.04	129.258
1534.21	121.256
1536.37	135.254
1538.53	133.251
1540.7	146.249
1542.86	162.247
1545.02	166.245
1547.18	178.243
1549.34	187.241
1551.5	189.239
1553.66	193.237
1555.82	229.235
1557.97	238.233
1560.13	252.231
1562.29	267.229
1564.44	293.227
1566.6	317.225
1568.75	332.223
1570.9	346.22
1573.06	377.218
1575.21	376.216
1577.36	425.214
1579.51	436.212
1581.66	487.21
1583.81	499.208
1585.96	537.206
1588.11	533.204
1590.25	577.202
1592.4	590.2
1594.55	619.198
1596.69	605.196
1598.84	643.194
1600.98	632.192
1603.12	624.19
1605.27	631.188
1607.41	623.186
1609.55	612.183
1611.69	627.181
1613.83	600.179
1615.97	597.177
1618.11	587.175
1620.25	581.173
1622.39	567.171
1624.52	537.169
1626.66	498.167
1628.79	455.165
1630.93	413.163
1633.06	372.161
1635.2	331.159
1637.33	279.157
1639.46	270.155
1641.59	235.153
1643.72	203.151
1645.85	189.149
1647.98	158.147
1650.11	145.145
1652.24	122.143
1654.37	115.141
1656.49	94.1385
1658.62	95.1365
1660.75	85.1345
1662.87	73.1324
1664.99	59.1304
1667.12	58.1284
1669.24	48.1263
1671.36	51.1243
1673.49	49.1223
1675.61	44.1202
1677.73	42.1182
1679.85	45.1162
1681.97	48.1141
1684.08	39.1121
1686.2	35.1101
1688.32	26.1081
1690.44	26.106
1692.55	29.104
1694.67	25.102
1696.78	31.0999
1698.9	21.0979
1701.01	34.0959
1703.12	28.0939
1705.23	32.0919
1707.34	31.0898
1709.46	25.0878
1711.57	23.0858
1713.67	24.0838
1715.78	30.0818
1717.89	21.0797
1720	21.0777
1722.1	19.0757
1724.21	27.0737
1726.32	20.0717
1728.42	20.0697
1730.53	17.0676
1732.63	22.0656
1734.73	23.0636
1736.83	16.0616
1738.94	20.0596
1741.04	22.0576
1743.14	20.0556
1745.24	17.0536
1747.34	26.0515
1749.43	18.0495
1751.53	13.0475
1753.63	18.0455
1755.73	17.0435
1757.82	18.0415
1759.92	19.0395
1762.01	19.0375
1764.1	22.0355
1766.2	22.0335
1768.29	14.0315
1770.38	6.02948
1772.47	24.0275
1774.56	16.0255
1776.65	11.0235
1778.74	12.0215
1780.83	19.0195
1782.92	16.0175
1785.01	16.0155
1787.09	18.0135
1789.18	19.0115
1791.27	14.0095
1793.35	20.0075
1795.44	20.0055
1797.52	16.0035
1799.6	13.0015
1801.69	17.9995
1803.77	13.9975
1805.85	18.9955
1807.93	10.9935
1810.01	16.9915
1812.09	5.98954
1814.17	20.9875
1816.24	11.9856
1818.32	9.98357
1820.4	19.9816
1822.47	16.9796
1824.55	14.9776
1826.62	7.97562
1828.7	2.97364
1830.77	11.9716
1832.85	16.9697
1834.92	8.96768
1836.99	10.9657
1839.06	14.9637
1841.13	16.9617
1843.2	15.9598
1845.27	8.95777
1847.34	10.9558
1849.41	12.9538
1851.47	13.9518
1853.54	10.9499
1855.61	11.9479
1857.67	7.9459
1859.74	5.94392
1861.8	10.9419
1863.86	9.93996
1865.93	6.93799
1867.99	16.936
1870.05	5.93404
1872.11	8.93207
1874.17	12.9301
1876.23	4.92812
1878.29	17.9262
1880.35	6.92418
1882.41	10.9222
1884.46	12.9202
1886.52	13.9183
1888.58	10.9163
1890.63	6.91433
1892.69	9.91236
1894.74	1.9104
1896.79	9.90843
1898.85	13.9065
1900.9	3.9045
1902.95	12.9025
1905	13.9006
1907.05	7.89861
1909.1	8.89665
1911.15	7.89469
1913.2	2.89272
1915.25	11.8908
1917.29	1.88881
1919.34	6.88684
1921.39	6.88488
1923.43	5.88293
1925.48	2.88097
1927.52	10.879
1929.57	16.8771
1931.61	12.8751
1933.65	9.87314
1935.69	7.87119
1937.73	9.86923
1939.77	5.86728
1941.81	16.8653
1943.85	10.8634
1945.89	9.86142
1947.93	7.85947
1949.97	12.8575
1952	14.8556
1954.04	10.8536
1956.08	3.85167
1958.11	6.84972
1960.15	3.84777
1962.18	3.84583
1964.21	-0.15612
1966.24	5.84193
1968.28	9.83999
1970.31	7.83804
1972.34	7.8361
1974.37	1.83416
1976.4	7.83221
1978.43	9.83027
1980.45	3.82833
1982.48	4.82639
1984.51	12.8244
1986.54	9.8225
1988.56	6.82056
1990.59	11.8186
1992.61	6.81668
1994.63	3.81475
1996.66	7.81281
1998.68	8.81087
2000.7	7.80894
2002.72	4.807
2004.74	9.80507
2006.77	5.80313
2008.78	6.8012
2010.8	7.79927
2012.82	4.79733
2014.84	4.7954
2016.86	7.79347
2018.87	1.79154
2020.89	0.789608
2022.91	9.78768
2024.92	8.78575
2026.93	1.78382
2028.95	9.78189
2030.96	6.77996
2032.97	5.77804
2034.99	4.77611
2037	0.774185
2039.01	8.77226
2041.02	2.77034
2043.03	-0.231586
2045.04	-0.233513
2047.04	8.76456
2049.05	7.76264
2051.06	4.76072
2053.06	7.7588
2055.07	4.75688
2057.08	-1.24504
2059.08	3.75304
2061.08	2.75112
2063.09	-0.250797
2065.09	0.747288
2067.09	2.74537
2069.09	9.74345
2071.09	11.7415
2073.09	3.73962
2075.09	0.737705
2077.09	1.73579
2079.09	4.73388
2081.09	2.73196
2083.09	4.73005
2085.09	4.72814
2087.08	10.7262
2089.08	-0.275681
2091.07	1.72241
2093.07	6.7205
2095.06	5.71859
2097.05	1.71668
2099.05	6.71477
2101.04	5.71286
2103.03	1.71096
2105.02	0.709053
2107.01	-1.29285
2109	3.70524
2110.99	1.70333
2112.98	7.70144
2114.96	3.69953
2116.95	2.69763
2118.94	0.695724
2120.92	5.69382
2122.91	3.69192
2124.9	-3.30998
2126.88	4.68812
2128.86	5.68622
2130.85	3.68432
2132.83	7.68243
2134.81	1.68053
2136.79	8.67863
2138.77	2.67673
2140.75	0.674835
2142.73	0.672939
2144.71	3.67105
2146.69	0.669151
2148.67	5.66726
2150.65	5.66536
2152.62	2.66347
2154.6	4.66158
2156.57	-3.34031
2158.55	6.6578
2160.52	5.65591
2162.5	5.65402
2164.47	6.65213
2166.44	1.65024
2168.41	3.64835
2170.38	-1.35353
2172.35	6.64458
2174.33	-1.35731
2176.3	5.6408
2178.26	6.63892
2180.23	0.637035
2182.2	-0.364849
2184.17	-3.36673
2186.13	1.63138
2188.1	1.6295
2190.07	16.6276
2192.03	8.62574
2193.99	5.62386
2195.96	0.621975
2197.92	6.6201
2199.89	0.618217
2201.85	2.61634
2203.81	6.61446
2205.77	2.61258
2207.73	5.61071
2209.69	-2.39117
2211.65	5.60695
2213.61	-2.39492
2215.56	0.603203
2217.52	3.60133
2219.48	1.59946
2221.43	-4.40242
2223.39	5.59571
2225.35	2.59384
2227.3	0.591965
2229.25	5.5901
2231.21	0.588226
2233.16	0.586357
2235.11	2.58449
2237.06	4.58262
2239.01	3.58075
2240.96	6.57888
2242.91	2.57701
2244.86	-2.42485
2246.81	5.57328
2248.76	8.57142
2250.71	0.569553
2252.66	6.56769
2254.6	5.56583
2256.55	-5.43604
2258.49	-0.437901
2260.44	1.56024
2262.38	-0.441624
2264.32	6.55651
2266.27	0.554653
2268.21	7.55279
2270.15	4.55093
2272.09	-1.45092
2274.03	-5.45278
2275.97	2.54536
2277.91	5.5435
