1363.26	101.669
1366.51	96.6615
1369.76	98.6822
1373	92.2688
1376.25	95.3437
1379.49	90.4239
1382.73	88.6668
1385.98	84.6255
1389.22	80.4085
1392.46	80.8478
1395.69	74.083
1398.93	74.083
1402.17	73.5559
1405.4	71.9745
1408.63	69.866
1411.87	65.649
1415.1	66.0004
1418.33	62.3106
1421.56	62.662
1424.78	57.7421
1428.01	59.06
1431.23	54.228
1434.46	55.4579
1437.68	50.9774
1440.9	51.9438
1444.12	52.1195
1447.34	52.1195
1450.55	49.4839
1453.77	49.4839
1456.99	49.396
1460.2	48.6053
1463.41	49.5717
1466.62	48.781
1469.83	47.2875
1473.04	47.1996
1476.25	46.1454
1479.46	46.6725
1482.66	47.7268
1485.87	48.166
1489.07	47.6389
1492.27	48.2539
1495.47	46.409
1498.67	50.011
1501.87	48.8689
1505.07	47.3754
1508.26	50.0988
1511.46	49.9231
1514.65	48.6932
1517.84	48.781
1521.03	52.0316
1524.22	50.7138
1527.41	50.011
1530.6	51.2409
1533.79	54.5794
1536.97	55.7215
1540.15	55.7215
1543.34	55.1065
1546.52	59.7628
1549.7	59.4114
1552.88	59.1478
1556.05	60.2899
1559.23	64.6826
1562.41	64.9462
1565.58	69.0753
1568.75	66.4397
1571.92	71.8867
1575.1	74.9616
1578.27	79.4421
1581.43	83.3956
1584.6	87.4369
1587.77	87.4369
1590.93	91.4781
1594.09	96.8372
1597.26	95.3437
1600.42	95.3437
1603.58	99.4729
1606.74	100
1609.9	96.1344
1613.05	96.7494
1616.21	93.9381
1619.36	92.7081
1622.51	85.5041
1625.67	83.0441
1628.82	77.7729
1631.97	72.9409
1635.11	67.1425
1638.26	60.9928
1641.41	53.4373
1644.55	52.383
1647.69	47.4632
1650.84	40.6984
1653.98	36.9207
1657.12	32.8794
1660.26	29.1895
1663.4	26.2904
1666.53	23.7426
1669.67	20.4041
1672.8	19.9649
1675.93	16.6264
1679.07	15.7479
1682.2	14.0786
1685.33	13.5515
1688.46	12.3215
1691.58	10.213
1694.71	11.3552
1697.83	10.4766
1700.96	9.42236
1704.08	7.40171
1707.2	8.98309
1710.32	7.92884
1713.44	7.13815
1716.56	6.43532
1719.68	6.52317
1722.79	6.17175
1725.91	5.55678
1729.02	5.90819
1732.13	5.99605
1735.24	5.64463
1738.35	4.9418
1741.46	4.32682
1744.57	3.79969
1747.68	3.88755
1750.78	4.32682
1753.88	4.50253
1756.99	2.92115
1760.09	3.18471
1763.19	3.62398
1766.29	4.23896
1769.39	3.88755
1772.49	3.53613
1775.58	3.9754
1778.68	4.06325
1781.77	2.8333
1784.86	3.9754
1787.96	3.36042
1791.05	4.06325
1794.14	3.44828
1797.22	3.36042
1800.31	2.92115
1803.4	2.92115
1806.48	2.48188
1809.56	3.53613
1812.65	3.18471
1815.73	3.00901
1818.81	3.27257
1821.89	2.65759
1824.96	2.92115
1828.04	3.36042
1831.12	2.48188
1834.19	2.56973
1837.26	2.21832
1840.34	3.71184
1843.41	2.04261
1846.48	2.8333
1849.55	2.48188
1852.62	2.39403
1855.68	2.13046
1858.75	2.21832
1861.81	3.44828
1864.88	1.77905
1867.94	2.65759
1871	2.65759
1874.06	3.18471
1877.12	2.8333
1880.17	2.56973
1883.23	2.8333
1886.29	3.09686
1889.34	3.00901
1892.39	3.09686
1895.45	2.74544
1898.5	2.56973
1901.55	1.95476
1904.6	2.04261
1907.64	2.56973
1910.69	2.30617
1913.73	3.36042
1916.78	2.92115
1919.82	3.9754
1922.86	2.48188
1925.9	2.65759
1928.94	2.21832
1931.98	1.60334
1935.02	2.39403
1938.06	2.30617
1941.09	3.00901
1944.13	3.09686
1947.16	2.48188
1950.19	2.65759
1953.22	3.00901
1956.25	3.00901
1959.28	2.48188
1962.31	2.48188
1965.33	2.13046
1968.36	2.56973
1971.38	3.36042
1974.41	2.92115
1977.43	2.13046
1980.45	3.36042
1983.47	2.30617
1986.49	2.39403
1989.5	1.95476
1992.52	2.65759
1995.54	2.13046
1998.55	3.62398
2001.56	2.74544
2004.58	3.44828
2007.59	2.21832
2010.6	3.44828
2013.6	3.44828
2016.61	2.30617
2019.62	3.44828
2022.62	3.62398
2025.63	1.60334
2028.63	3.00901
2031.63	3.09686
2034.63	2.8333
2037.63	2.74544
2040.63	3.36042
2043.63	3.18471
2046.63	3.53613
2049.62	2.65759
2052.62	3.09686
2055.61	3.36042
2058.6	2.8333
2061.6	2.8333
2064.59	3.18471
2067.58	2.56973
2070.56	2.8333
2073.55	2.30617
2076.54	3.09686
2079.52	3.62398
2082.5	2.8333
2085.49	1.33978
2088.47	3.88755
2091.45	2.8333
2094.43	3.09686
2097.41	2.39403
2100.38	3.44828
2103.36	3.00901
2106.33	2.74544
2109.31	3.09686
2112.28	3.36042
2115.25	2.92115
2118.22	3.36042
2121.19	3.44828
2124.16	3.00901
2127.13	2.39403
2130.1	3.53613
2133.06	3.09686
2136.03	3.44828
2138.99	3.18471
2141.95	2.21832
2144.91	1.95476
2147.87	2.8333
2150.83	3.09686
2153.79	2.30617
2156.75	3.27257
2159.7	3.44828
2162.66	4.15111
2165.61	2.21832
2168.56	3.00901
2171.51	2.56973
2174.46	2.65759
2177.41	3.53613
2180.36	3.44828
2183.31	3.27257
2186.25	3.62398
2189.2	1.8669
2192.14	3.44828
2195.09	3.44828
2198.03	3.18471
2200.97	2.56973
2203.91	2.65759
2206.85	2.39403
2209.78	3.00901
2212.72	3.53613
2215.66	3.00901
2218.59	2.56973
2221.53	3.36042
2224.46	2.30617
2227.39	3.18471
2230.32	3.18471
2233.25	2.92115
2236.18	3.00901
2239.1	2.74544
2242.03	3.00901
2244.95	3.18471
2247.88	3.71184
2250.8	2.65759
2253.72	3.36042
2256.64	3.79969
2259.56	3.53613
2262.48	3.00901
2265.4	2.92115
2268.32	3.53613
2271.23	3.53613
2274.15	3.00901
2277.06	3.88755
2279.97	3.18471
2282.88	2.56973
2285.79	1.60334
2288.7	3.36042
2291.61	3.36042
2294.52	3.53613
2297.42	4.15111
2300.33	3.88755
2303.23	3.44828
2306.14	3.79969
2309.04	4.15111
2311.94	3.62398
2314.84	4.32682
2317.74	3.9754
2320.63	4.59038
2323.53	3.62398
2326.43	3.36042
2329.32	3.88755
2332.22	3.18471
2335.11	4.41467
2338	3.9754
2340.89	3.00901
2343.78	4.50253
2346.67	3.79969
2349.56	3.71184
2352.44	3.88755
2355.33	3.71184
2358.21	3.18471
2361.1	4.23896
2363.98	4.32682
2366.86	4.85394
2369.74	3.9754
2372.62	4.67823
2375.5	3.88755
2378.37	4.32682
2381.25	3.71184
2384.12	4.76609
2387	4.9418
2389.87	6.34746
2392.74	4.06325
2395.61	5.11751
2398.48	4.06325
2401.35	5.11751
2404.22	4.67823
2407.09	4.85394
2409.95	5.11751
2412.82	6.17175
2415.68	3.9754
2418.55	5.90819
2421.41	4.9418
2424.27	5.46892
2427.13	5.55678
2429.99	6.0839
2432.84	4.59038
2435.7	5.55678
2438.56	6.61103
2441.41	6.34746
2444.26	6.34746
2447.12	5.99605
2449.97	5.82034
2452.82	6.17175
2455.67	5.82034
2458.52	6.0839
2461.36	6.0839
2464.21	6.52317
2467.06	6.25961
2469.9	7.48957
2472.75	6.87459
2475.59	6.52317
2478.43	7.13815
2481.27	6.17175
2484.11	6.0839
2486.95	7.0503
2489.79	6.69888
2492.62	7.75313
2495.46	6.52317
2498.29	7.13815
2501.13	7.75313
2503.96	6.96244
2506.79	7.84098
2509.62	7.0503
2512.45	7.75313
2515.28	8.28025
2518.1	7.40171
2520.93	8.36811
2523.76	7.92884
2526.58	7.84098
2529.4	7.57742
2532.23	5.82034
2535.05	8.71953
2537.87	8.10455
2540.69	8.28025
2543.51	9.59807
2546.32	8.54382
2549.14	9.51021
2551.96	8.45596
2554.77	9.24665
2557.58	8.63167
2560.4	9.07094
2563.21	8.63167
2566.02	9.51021
2568.83	9.86163
2571.64	9.07094
2574.45	8.98309
2577.25	10.3888
2580.06	9.68592
2582.86	10.1252
2585.66	9.77378
2588.47	9.68592
2591.27	8.89523
2594.07	10.5645
2596.87	9.68592
2599.67	9.59807
2602.47	10.213
2605.26	10.1252
2608.06	11.7066
2610.85	10.213
2613.65	12.058
2616.44	12.3215
2619.23	11.0916
2622.02	12.2337
2624.81	11.1794
2627.6	11.2673
2630.39	13.2879
2633.17	12.4094
2635.96	11.9701
2638.75	12.3215
2641.53	12.5851
2644.31	12.058
2647.09	12.1458
2649.88	12.5851
2652.66	13.2879
2655.43	13.0244
2658.21	12.9365
2660.99	12.5851
2663.76	14.6936
2666.54	13.5515
2669.31	13.9908
2672.09	14.6936
2674.86	13.2001
2677.63	13.1122
2680.4	12.8487
2683.17	13.2879
2685.94	11.7066
2688.71	14.0786
2691.47	13.9029
2694.24	12.4973
2697	14.2543
2699.77	13.2879
2702.53	14.5179
2705.29	14.5179
2708.05	13.9029
2710.81	14.2543
2713.57	13.6394
2716.33	14.6058
2719.08	13.0244
2721.84	13.5515
2724.59	13.0244
2727.35	12.7608
2730.1	13.7272
2732.85	14.43
2735.6	13.4637
2738.35	12.7608
2741.1	14.0786
2743.85	14.1665
2746.6	14.2543
2749.34	14.3422
2752.09	13.0244
2754.83	13.8151
2757.58	15.66
2760.32	13.6394
2763.06	14.7815
2765.8	13.8151
2768.54	13.3758
2771.28	12.2337
2774.02	13.4637
2776.75	13.4637
2779.49	13.6394
2782.22	13.5515
2784.96	13.7272
2787.69	11.6187
2790.42	13.1122
2793.15	13.2879
2795.88	13.2001
2798.61	12.2337
2801.34	13.2879
2804.07	12.673
2806.79	14.6058
2809.52	12.5851
2812.24	12.058
2814.96	12.9365
2817.69	15.1329
2820.41	13.9029
2823.13	13.5515
2825.85	13.2879
2828.57	14.3422
2831.28	12.5851
2834	13.5515
2836.72	13.0244
2839.43	14.8693
2842.15	14.2543
2844.86	13.9908
2847.57	14.1665
2850.28	14.1665
2852.99	13.4637
2855.7	13.7272
2858.41	15.4843
2861.12	12.058
2863.82	13.1122
2866.53	13.7272
2869.23	13.8151
2871.94	13.3758
2874.64	14.1665
2877.34	12.673
2880.04	13.6394
2882.74	13.8151
2885.44	13.3758
2888.14	14.3422
2890.83	13.8151
2893.53	13.6394
2896.22	13.6394
2898.92	13.7272
2901.61	13.6394
2904.3	15.5722
2907	14.6936
2909.69	15.2207
2912.38	14.6058
2915.06	14.43
2917.75	13.7272
2920.44	14.43
2923.12	14.9572
2925.81	13.9908
2928.49	14.2543
2931.18	14.1665
2933.86	13.4637
2936.54	15.9236
2939.22	15.1329
2941.9	13.2879
2944.58	13.6394
2947.26	12.4094
2949.93	14.9572
2952.61	14.6058
2955.28	13.6394
2957.95	13.5515
2960.63	11.2673
2963.3	14.2543
2965.97	12.8487
2968.64	13.7272
2971.31	12.9365
2973.98	12.8487
2976.65	12.4094
2979.31	13.0244
2981.98	12.3215
2984.64	12.058
2987.31	12.2337
2989.97	10.4766
2992.63	12.9365
2995.29	11.6187
2997.95	11.3552
3000.61	11.5309
3003.27	11.5309
3005.93	11.443
3008.58	10.213
3011.24	10.828
3013.89	9.77378
3016.55	10.1252
3019.2	10.6523
3021.85	9.94948
3024.5	11.0916
3027.15	9.59807
3029.8	9.51021
3032.45	9.77378
3035.1	9.51021
3037.74	9.59807
3040.39	9.33451
3043.03	9.51021
3045.68	7.226
3048.32	8.1924
3050.96	8.71953
3053.6	8.71953
3056.24	7.75313
3058.88	8.1924
3061.52	7.0503
3064.15	7.92884
3066.79	8.01669
3069.43	7.48957
3072.06	8.10455
3074.7	7.84098
3077.33	7.84098
3079.96	6.87459
3082.59	7.40171
3085.22	7.57742
3087.85	6.87459
3090.48	7.75313
3093.1	6.34746
3095.73	7.57742
3098.36	6.96244
3100.98	6.69888
3103.61	7.0503
3106.23	6.25961
3108.85	5.99605
3111.47	6.43532
3114.09	6.25961
3116.71	6.52317
3119.33	6.61103
3121.95	7.31386
3124.56	5.38107
3127.18	5.11751
3129.79	6.69888
3132.41	5.99605
3135.02	7.226
3137.63	6.34746
3140.24	5.90819
3142.85	5.20536
3145.46	7.40171
3148.07	5.73248
3150.68	5.99605
3153.29	6.69888
3155.89	5.55678
3158.5	5.29321
3161.1	6.96244
3163.71	6.17175
3166.31	5.46892
3168.91	6.17175
3171.51	5.99605
3174.11	5.99605
3176.71	6.34746
3179.31	6.52317
3181.9	5.99605
3184.5	5.29321
3187.09	5.20536
3189.69	5.20536
3192.28	5.46892
3194.87	5.29321
3197.47	4.67823
3200.06	6.0839
3202.65	4.67823
3205.24	6.43532
3207.83	5.99605
3210.41	4.85394
3213	5.29321
3215.58	5.02965
3218.17	5.38107
3220.75	4.59038
3223.34	4.85394
3225.92	5.38107
3228.5	5.64463
3231.08	5.73248
3233.66	4.85394
3236.24	5.11751
3238.82	4.23896
3241.39	4.06325
3243.97	3.79969
3246.54	4.59038
3249.12	4.06325
3251.69	5.02965
3254.26	3.88755
3256.84	4.06325
3259.41	4.32682
3261.98	4.06325
3264.54	4.41467
3267.11	4.59038
3269.68	4.23896
3272.25	3.9754
3274.81	4.41467
3277.38	3.09686
3279.94	3.88755
3282.5	2.65759
3285.07	3.36042
3287.63	2.30617
3290.19	3.44828
3292.75	3.09686
3295.31	3.44828
3297.86	2.04261
3300.42	3.36042
3302.98	2.56973
3305.53	2.8333
3308.09	2.8333
3310.64	2.65759
3313.19	3.44828
3315.74	3.27257
3318.29	3.09686
3320.84	2.13046
3323.39	2.8333
3325.94	3.53613
3328.49	2.04261
3331.04	2.65759
3333.58	2.21832
3336.13	2.8333
3338.67	3.53613
3341.21	2.13046
3343.76	2.92115
3346.3	2.8333
3348.84	2.04261
3351.38	3.53613
3353.92	1.95476
3356.46	2.30617
3358.99	1.8669
3361.53	2.04261
3364.06	3.18471
3366.6	1.95476
3369.13	2.74544
3371.67	1.60334
3374.2	3.00901
3376.73	2.92115
3379.26	2.48188
3381.79	2.04261
3384.32	3.18471
3386.85	2.56973
3389.37	1.95476
3391.9	2.21832
3394.42	2.21832
3396.95	2.65759
3399.47	1.42763
3401.99	2.39403
3404.52	2.92115
3407.04	2.74544
3409.56	2.65759
3412.08	2.65759
3414.59	2.21832
3417.11	1.51548
3419.63	2.21832
